2021-08-03 13:33:33,"b'RT @PawanKalyanCF: NOW WHAT ALL KALYAN CULTS SAYING IS\xf0\x9f\x91\x87\xf0\x9f\x91\x87\xf0\x9f\x91\x87\xf0\x9f\x91\x87\xf0\x9f\x91\x87\xf0\x9f\x91\x87\n\n""MEMU TREND FOLLOW AVAM SET CHESTAM""\xf0\x9f\x98\x8e\n\nHOW MANY OF U WAITING FOR SEP2?\n\n@Pawa\xe2\x80\xa6'"
2021-08-03 13:33:18,"b'RT @Yeruvaka99: #BheemlaNayak #PawanKalyan to start Biggest battle of Tollywood History on January 12th 2022.With 3 biggies(#PSPKRanaMovie,\xe2\x80\xa6'"
2021-08-03 13:33:17,"b""RT @ManobalaV: Powerstar @PawanKalyan's latest\xf0\x9f\x91\xae\xf0\x9f\x8f\xbb\xe2\x80\x8d\xe2\x99\x82\xef\xb8\x8f\xf0\x9f\x9a\xa8\n\n #PawanKalyan #BheemlaNayak #PSPKRanaMovie https://t.co/abGswagcym"""
2021-08-03 13:33:08,b'RT @tollymasti: #PSPKRanaMovie Movie \nTitle \xe2\x9c\x85 \nFirst Song \xe2\x9c\x85 \nMotion Poster \xe2\x9c\x85 \nGlimpse \xe2\x9c\x85 \nEverything Arriving on September 2nd. \n#Pawankalya\xe2\x80\xa6'
2021-08-03 13:33:05,"b""RT @ManobalaV: Powerstar @PawanKalyan's latest\xf0\x9f\x91\xae\xf0\x9f\x8f\xbb\xe2\x80\x8d\xe2\x99\x82\xef\xb8\x8f\xf0\x9f\x9a\xa8\n\n #PawanKalyan #BheemlaNayak #PSPKRanaMovie https://t.co/abGswagcym"""
2021-08-03 13:33:03,b'RT @tollymasti: #PSPKRanaMovie Movie \nTitle \xe2\x9c\x85 \nFirst Song \xe2\x9c\x85 \nMotion Poster \xe2\x9c\x85 \nGlimpse \xe2\x9c\x85 \nEverything Arriving on September 2nd. \n#Pawankalya\xe2\x80\xa6'
2021-08-03 13:33:02,b'RT @_PakkaTollywood: #VakeelSaab Trailer Records \n\n\xe2\x9e\xa1\xef\xb8\x8f First Ever 1M Liked Trailer In TFI\n\n\xe2\x9e\xa1\xef\xb8\x8f First Ever 1M Liked Trailer Of TFI In 24Hrs\xe2\x80\xa6'
2021-08-03 13:32:36,b'RT @BOWorldwide: #PSPK: #PawanKalyan and #RanaDaggubati\xe2\x80\x99s film to release on January 12\n\n@SitharaEnts #ProductionNo12 @PawanKalyan @RanaDag\xe2\x80\xa6'
2021-08-03 13:32:35,b'RT @Thyview: #PawanKalyan Latest \xf0\x9f\x94\xa5\n\n#BheemlaNayakOnSets https://t.co/tIJZNIsgIt'
2021-08-03 13:32:34,b'RT @bollybubble: #PSPKRana Movie: #PawanKalyan-#RanaDaggubati starrer gets a release date; first single to be out soon\n\n@PawanKalyan @RanaD\xe2\x80\xa6'
2021-08-03 13:32:30,b'RT @tollymasti: #PSPKRanaMovie Movie \nTitle \xe2\x9c\x85 \nFirst Song \xe2\x9c\x85 \nMotion Poster \xe2\x9c\x85 \nGlimpse \xe2\x9c\x85 \nEverything Arriving on September 2nd. \n#Pawankalya\xe2\x80\xa6'
2021-08-03 13:32:14,b'RT @_PakkaTollywood: #VakeelSaab Trailer Records \n\n\xe2\x9e\xa1\xef\xb8\x8f First Ever 1M Liked Trailer In TFI\n\n\xe2\x9e\xa1\xef\xb8\x8f First Ever 1M Liked Trailer Of TFI In 24Hrs\xe2\x80\xa6'
2021-08-03 13:32:06,b'RT @_PakkaTollywood: #VakeelSaab Trailer Records \n\n\xe2\x9e\xa1\xef\xb8\x8f First Ever 1M Liked Trailer In TFI\n\n\xe2\x9e\xa1\xef\xb8\x8f First Ever 1M Liked Trailer Of TFI In 24Hrs\xe2\x80\xa6'
2021-08-03 13:32:04,b'RT @T2BLive: \xf0\x9f\x91\x89Official: Power Star #PawanKalyan #Rana #PSPKRanaMovie Releasing on 12th Jan 2022\xf0\x9f\x92\xa5\xf0\x9f\x92\xa5\xf0\x9f\x92\xa5'
2021-08-03 13:32:00,"b""RT @ManobalaV: Powerstar @PawanKalyan's latest\xf0\x9f\x91\xae\xf0\x9f\x8f\xbb\xe2\x80\x8d\xe2\x99\x82\xef\xb8\x8f\xf0\x9f\x9a\xa8\n\n #PawanKalyan #BheemlaNayak #PSPKRanaMovie https://t.co/abGswagcym"""
2021-08-03 13:31:54,b'Dirty Politics in Telugu States What will do Pawan Kalyan | #PawanKalyan... https://t.co/8r5bizz8BS via @YouTube'
2021-08-03 13:31:00,b'RT @pagadalapavan00: #BheemlaNayak Like \xe2\x9d\xa4\xef\xb8\x8f\n\n#Salaar retweet\n\n#PawanKalyan        #Prabhas https://t.co/FBu6L6r5gG'
2021-08-03 13:30:44,b'RT @Thyview: #PawanKalyan Latest \xf0\x9f\x94\xa5\n\n#BheemlaNayakOnSets https://t.co/tIJZNIsgIt'
2021-08-03 13:30:37,b'RT @_PakkaTollywood: #VakeelSaab Trailer Records \n\n\xe2\x9e\xa1\xef\xb8\x8f First Ever 1M Liked Trailer In TFI\n\n\xe2\x9e\xa1\xef\xb8\x8f First Ever 1M Liked Trailer Of TFI In 24Hrs\xe2\x80\xa6'
2021-08-03 13:30:37,b'RT @_PakkaTollywood: #VakeelSaab Trailer Records \n\n\xe2\x9e\xa1\xef\xb8\x8f First Ever 1M Liked Trailer In TFI\n\n\xe2\x9e\xa1\xef\xb8\x8f First Ever 1M Liked Trailer Of TFI In 24Hrs\xe2\x80\xa6'
2021-08-03 13:30:13,b'RT @Thyview: #PawanKalyan Latest \xf0\x9f\x94\xa5\n\n#BheemlaNayakOnSets https://t.co/tIJZNIsgIt'
2021-08-03 13:30:01,b'RT @Thyview: #PawanKalyan Latest \xf0\x9f\x94\xa5\n\n#BheemlaNayakOnSets https://t.co/tIJZNIsgIt'
2021-08-03 13:29:59,b'RT @bollybubble: #PSPKRana Movie: #PawanKalyan-#RanaDaggubati starrer gets a release date; first single to be out soon\n\n@PawanKalyan @RanaD\xe2\x80\xa6'
2021-08-03 13:29:50,"b'RT @Yeruvaka99: #BheemlaNayak #PawanKalyan to start Biggest battle of Tollywood History on January 12th 2022.With 3 biggies(#PSPKRanaMovie,\xe2\x80\xa6'"
2021-08-03 13:29:31,b'RT @BOWorldwide: #PSPK: #PawanKalyan and #RanaDaggubati\xe2\x80\x99s film to release on January 12\n\n@SitharaEnts #ProductionNo12 @PawanKalyan @RanaDag\xe2\x80\xa6'
2021-08-03 13:29:16,b'RT @_PakkaTollywood: #VakeelSaab Trailer Records \n\n\xe2\x9e\xa1\xef\xb8\x8f First Ever 1M Liked Trailer In TFI\n\n\xe2\x9e\xa1\xef\xb8\x8f First Ever 1M Liked Trailer Of TFI In 24Hrs\xe2\x80\xa6'
2021-08-03 13:29:13,b'RT @Thyview: #PawanKalyan Latest \xf0\x9f\x94\xa5\n\n#BheemlaNayakOnSets https://t.co/tIJZNIsgIt'
2021-08-03 13:29:04,b'RT @Thyview: #PawanKalyan Latest \xf0\x9f\x94\xa5\n\n#BheemlaNayakOnSets https://t.co/tIJZNIsgIt'
2021-08-03 13:28:55,b'RT @tollymasti: #PSPKRanaMovie Movie \nTitle \xe2\x9c\x85 \nFirst Song \xe2\x9c\x85 \nMotion Poster \xe2\x9c\x85 \nGlimpse \xe2\x9c\x85 \nEverything Arriving on September 2nd. \n#Pawankalya\xe2\x80\xa6'
2021-08-03 13:28:44,"b'RT @PawanKalyanCF: NOW WHAT ALL KALYAN CULTS SAYING IS\xf0\x9f\x91\x87\xf0\x9f\x91\x87\xf0\x9f\x91\x87\xf0\x9f\x91\x87\xf0\x9f\x91\x87\xf0\x9f\x91\x87\n\n""MEMU TREND FOLLOW AVAM SET CHESTAM""\xf0\x9f\x98\x8e\n\nHOW MANY OF U WAITING FOR SEP2?\n\n@Pawa\xe2\x80\xa6'"
2021-08-03 13:28:30,"b""RT @ManobalaV: Powerstar @PawanKalyan's latest\xf0\x9f\x91\xae\xf0\x9f\x8f\xbb\xe2\x80\x8d\xe2\x99\x82\xef\xb8\x8f\xf0\x9f\x9a\xa8\n\n #PawanKalyan #BheemlaNayak #PSPKRanaMovie https://t.co/abGswagcym"""
2021-08-03 13:28:26,b'RT @_PakkaTollywood: #VakeelSaab Trailer Records \n\n\xe2\x9e\xa1\xef\xb8\x8f First Ever 1M Liked Trailer In TFI\n\n\xe2\x9e\xa1\xef\xb8\x8f First Ever 1M Liked Trailer Of TFI In 24Hrs\xe2\x80\xa6'
2021-08-03 13:28:22,b'RT @_PakkaTollywood: #VakeelSaab Trailer Records \n\n\xe2\x9e\xa1\xef\xb8\x8f First Ever 1M Liked Trailer In TFI\n\n\xe2\x9e\xa1\xef\xb8\x8f First Ever 1M Liked Trailer Of TFI In 24Hrs\xe2\x80\xa6'
2021-08-03 13:28:17,"b""RT @ManobalaV: Powerstar @PawanKalyan's latest\xf0\x9f\x91\xae\xf0\x9f\x8f\xbb\xe2\x80\x8d\xe2\x99\x82\xef\xb8\x8f\xf0\x9f\x9a\xa8\n\n #PawanKalyan #BheemlaNayak #PSPKRanaMovie https://t.co/abGswagcym"""
2021-08-03 13:28:12,b'RT @Thyview: #PawanKalyan Latest \xf0\x9f\x94\xa5\n\n#BheemlaNayakOnSets https://t.co/tIJZNIsgIt'
2021-08-03 13:28:07,b'RT @Thyview: #PawanKalyan Latest \xf0\x9f\x94\xa5\n\n#BheemlaNayakOnSets https://t.co/tIJZNIsgIt'
2021-08-03 13:27:20,b'RT @bollybubble: #PSPKRana Movie: #PawanKalyan-#RanaDaggubati starrer gets a release date; first single to be out soon\n\n@PawanKalyan @RanaD\xe2\x80\xa6'
2021-08-03 13:27:18,b'RT @_PakkaTollywood: #VakeelSaab Trailer Records \n\n\xe2\x9e\xa1\xef\xb8\x8f First Ever 1M Liked Trailer In TFI\n\n\xe2\x9e\xa1\xef\xb8\x8f First Ever 1M Liked Trailer Of TFI In 24Hrs\xe2\x80\xa6'
2021-08-03 13:27:14,b'RT @_PakkaTollywood: #VakeelSaab Trailer Records \n\n\xe2\x9e\xa1\xef\xb8\x8f First Ever 1M Liked Trailer In TFI\n\n\xe2\x9e\xa1\xef\xb8\x8f First Ever 1M Liked Trailer Of TFI In 24Hrs\xe2\x80\xa6'
2021-08-03 13:27:12,"b""RT @dpveuuu: On the way ... On the Way..\nHe's On The Way \xf0\x9f\x94\xa5\n\n#PSPKRanaMovie #Pawankalyan https://t.co/KWvrTEvNxh"""
2021-08-03 13:27:07,"b""RT @ManobalaV: Powerstar @PawanKalyan's latest\xf0\x9f\x91\xae\xf0\x9f\x8f\xbb\xe2\x80\x8d\xe2\x99\x82\xef\xb8\x8f\xf0\x9f\x9a\xa8\n\n #PawanKalyan #BheemlaNayak #PSPKRanaMovie https://t.co/abGswagcym"""
2021-08-03 13:27:03,b'#VakeelSaab Trailer Records \n\n\xe2\x9e\xa1\xef\xb8\x8f First Ever 1M Liked Trailer In TFI\n\n\xe2\x9e\xa1\xef\xb8\x8f First Ever 1M Liked Trailer Of TFI In 24Hrs\xe2\x80\xa6 https://t.co/jDyxtpmLDj'
2021-08-03 13:26:59,b'RT @BOWorldwide: #PSPK: #PawanKalyan and #RanaDaggubati\xe2\x80\x99s film to release on January 12\n\n@SitharaEnts #ProductionNo12 @PawanKalyan @RanaDag\xe2\x80\xa6'
2021-08-03 13:26:44,b'RT @_PakkaTollywood: #VakeelSaab Trailer Records \n\n\xe2\x9e\xa1\xef\xb8\x8f First Ever 1M Liked Trailer In TFI\n\n\xe2\x9e\xa1\xef\xb8\x8f First Ever 1M Liked Trailer Of TFI In 24Hrs\xe2\x80\xa6'
2021-08-03 13:26:39,b'RT @_PakkaTollywood: #VakeelSaab Trailer Records \n\n\xe2\x9e\xa1\xef\xb8\x8f First Ever 1M Liked Trailer In TFI\n\n\xe2\x9e\xa1\xef\xb8\x8f First Ever 1M Liked Trailer Of TFI In 24Hrs\xe2\x80\xa6'
2021-08-03 13:26:38,b'RT @BOWorldwide: #PSPK: #PawanKalyan and #RanaDaggubati\xe2\x80\x99s film to release on January 12\n\n@SitharaEnts #ProductionNo12 @PawanKalyan @RanaDag\xe2\x80\xa6'
2021-08-03 13:26:09,b'RT @tollymasti: #PSPKRanaMovie Movie \nTitle \xe2\x9c\x85 \nFirst Song \xe2\x9c\x85 \nMotion Poster \xe2\x9c\x85 \nGlimpse \xe2\x9c\x85 \nEverything Arriving on September 2nd. \n#Pawankalya\xe2\x80\xa6'
2021-08-03 13:26:07,b'RT @ManokarVj: South Indian Actors with Most No. of 100K+ Liked Tweets :\n\xe2\x80\xa2 #Vijay - 25 + [2 Tweets Deleted] \xf0\x9f\x94\xa5\n\xe2\x80\xa2 #Maheshbabu - 26\n\xe2\x80\xa2 #Rajinik\xe2\x80\xa6'
2021-08-03 13:25:50,b'RT @_PakkaTollywood: #VakeelSaab Trailer Records \n\n\xe2\x9e\xa1\xef\xb8\x8f First Ever 1M Liked Trailer In TFI\n\n\xe2\x9e\xa1\xef\xb8\x8f First Ever 1M Liked Trailer Of TFI In 24Hrs\xe2\x80\xa6'
2021-08-03 13:25:45,b'RT @_PakkaTollywood: #VakeelSaab Trailer Records \n\n\xe2\x9e\xa1\xef\xb8\x8f First Ever 1M Liked Trailer In TFI\n\n\xe2\x9e\xa1\xef\xb8\x8f First Ever 1M Liked Trailer Of TFI In 24Hrs\xe2\x80\xa6'
2021-08-03 13:25:19,b'RT @_PakkaTollywood: #VakeelSaab Trailer Records \n\n\xe2\x9e\xa1\xef\xb8\x8f First Ever 1M Liked Trailer In TFI\n\n\xe2\x9e\xa1\xef\xb8\x8f First Ever 1M Liked Trailer Of TFI In 24Hrs\xe2\x80\xa6'
2021-08-03 13:25:13,b'RT @BOWorldwide: #PSPK: #PawanKalyan and #RanaDaggubati\xe2\x80\x99s film to release on January 12\n\n@SitharaEnts #ProductionNo12 @PawanKalyan @RanaDag\xe2\x80\xa6'
2021-08-03 13:25:13,b'RT @bollybubble: #PSPKRana Movie: #PawanKalyan-#RanaDaggubati starrer gets a release date; first single to be out soon\n\n@PawanKalyan @RanaD\xe2\x80\xa6'
2021-08-03 13:25:02,b'RT @_PakkaTollywood: #VakeelSaab Trailer Records \n\n\xe2\x9e\xa1\xef\xb8\x8f First Ever 1M Liked Trailer In TFI\n\n\xe2\x9e\xa1\xef\xb8\x8f First Ever 1M Liked Trailer Of TFI In 24Hrs\xe2\x80\xa6'
2021-08-03 13:24:46,b'RT @tollymasti: #PSPKRanaMovie Movie \nTitle \xe2\x9c\x85 \nFirst Song \xe2\x9c\x85 \nMotion Poster \xe2\x9c\x85 \nGlimpse \xe2\x9c\x85 \nEverything Arriving on September 2nd. \n#Pawankalya\xe2\x80\xa6'
2021-08-03 13:24:44,b'RT @Thyview: #PawanKalyan Latest \xf0\x9f\x94\xa5\n\n#BheemlaNayakOnSets https://t.co/tIJZNIsgIt'
2021-08-03 13:24:10,b'RT @_PakkaTollywood: #VakeelSaab Trailer Records \n\n\xe2\x9e\xa1\xef\xb8\x8f First Ever 1M Liked Trailer In TFI\n\n\xe2\x9e\xa1\xef\xb8\x8f First Ever 1M Liked Trailer Of TFI In 24Hrs\xe2\x80\xa6'
2021-08-03 13:23:43,b'RT @_PakkaTollywood: #VakeelSaab Trailer Records \n\n\xe2\x9e\xa1\xef\xb8\x8f First Ever 1M Liked Trailer In TFI\n\n\xe2\x9e\xa1\xef\xb8\x8f First Ever 1M Liked Trailer Of TFI In 24Hrs\xe2\x80\xa6'
2021-08-03 13:23:42,b'RT @_PakkaTollywood: #VakeelSaab Trailer Records \n\n\xe2\x9e\xa1\xef\xb8\x8f First Ever 1M Liked Trailer In TFI\n\n\xe2\x9e\xa1\xef\xb8\x8f First Ever 1M Liked Trailer Of TFI In 24Hrs\xe2\x80\xa6'
2021-08-03 13:23:28,b'RT @Thyview: #PawanKalyan Latest \xf0\x9f\x94\xa5\n\n#BheemlaNayakOnSets https://t.co/tIJZNIsgIt'
2021-08-03 13:22:56,b'RT @Thyview: #PawanKalyan Latest \xf0\x9f\x94\xa5\n\n#BheemlaNayakOnSets https://t.co/tIJZNIsgIt'
2021-08-03 13:22:56,b'RT @_PakkaTollywood: #VakeelSaab Trailer Records \n\n\xe2\x9e\xa1\xef\xb8\x8f First Ever 1M Liked Trailer In TFI\n\n\xe2\x9e\xa1\xef\xb8\x8f First Ever 1M Liked Trailer Of TFI In 24Hrs\xe2\x80\xa6'
2021-08-03 13:22:53,b'Attt Power \xf0\x9f\x8c\x9f #PawanKalyan Latest pic \xf0\x9f\x98\x8d\xf0\x9f\x98\x8d\xf0\x9f\x98\x8d\n\nTHAT SMILE THAT DAMN SMILE \xf0\x9f\x98\x8d\n\n#BheemlaNayakOnSets \n#BheemalaNayak\xe2\x80\xa6 https://t.co/E8hXh2l1PA'
2021-08-03 13:22:39,"b'RT @PawanKalyanCF: NOW WHAT ALL KALYAN CULTS SAYING IS\xf0\x9f\x91\x87\xf0\x9f\x91\x87\xf0\x9f\x91\x87\xf0\x9f\x91\x87\xf0\x9f\x91\x87\xf0\x9f\x91\x87\n\n""MEMU TREND FOLLOW AVAM SET CHESTAM""\xf0\x9f\x98\x8e\n\nHOW MANY OF U WAITING FOR SEP2?\n\n@Pawa\xe2\x80\xa6'"
2021-08-03 13:22:27,b'RT @_PakkaTollywood: #VakeelSaab Trailer Records \n\n\xe2\x9e\xa1\xef\xb8\x8f First Ever 1M Liked Trailer In TFI\n\n\xe2\x9e\xa1\xef\xb8\x8f First Ever 1M Liked Trailer Of TFI In 24Hrs\xe2\x80\xa6'
2021-08-03 13:22:23,b'RT @_PakkaTollywood: #VakeelSaab Trailer Records \n\n\xe2\x9e\xa1\xef\xb8\x8f First Ever 1M Liked Trailer In TFI\n\n\xe2\x9e\xa1\xef\xb8\x8f First Ever 1M Liked Trailer Of TFI In 24Hrs\xe2\x80\xa6'
2021-08-03 13:22:23,b'RT @_PakkaTollywood: #VakeelSaab Trailer Records \n\n\xe2\x9e\xa1\xef\xb8\x8f First Ever 1M Liked Trailer In TFI\n\n\xe2\x9e\xa1\xef\xb8\x8f First Ever 1M Liked Trailer Of TFI In 24Hrs\xe2\x80\xa6'
2021-08-03 13:22:23,b'RT @BOWorldwide: #PSPK: #PawanKalyan and #RanaDaggubati\xe2\x80\x99s film to release on January 12\n\n@SitharaEnts #ProductionNo12 @PawanKalyan @RanaDag\xe2\x80\xa6'
2021-08-03 13:22:21,"b""RT @ManobalaV: Powerstar @PawanKalyan's latest\xf0\x9f\x91\xae\xf0\x9f\x8f\xbb\xe2\x80\x8d\xe2\x99\x82\xef\xb8\x8f\xf0\x9f\x9a\xa8\n\n #PawanKalyan #BheemlaNayak #PSPKRanaMovie https://t.co/abGswagcym"""
2021-08-03 13:22:20,b'RT @bollybubble: #PSPKRana Movie: #PawanKalyan-#RanaDaggubati starrer gets a release date; first single to be out soon\n\n@PawanKalyan @RanaD\xe2\x80\xa6'
2021-08-03 13:22:01,b'RT @_PakkaTollywood: #VakeelSaab Trailer Records \n\n\xe2\x9e\xa1\xef\xb8\x8f First Ever 1M Liked Trailer In TFI\n\n\xe2\x9e\xa1\xef\xb8\x8f First Ever 1M Liked Trailer Of TFI In 24Hrs\xe2\x80\xa6'
2021-08-03 13:21:55,b'RT @_PakkaTollywood: #VakeelSaab Trailer Records \n\n\xe2\x9e\xa1\xef\xb8\x8f First Ever 1M Liked Trailer In TFI\n\n\xe2\x9e\xa1\xef\xb8\x8f First Ever 1M Liked Trailer Of TFI In 24Hrs\xe2\x80\xa6'
2021-08-03 13:21:52,b'RT @tollymasti: #PSPKRanaMovie Movie \nTitle \xe2\x9c\x85 \nFirst Song \xe2\x9c\x85 \nMotion Poster \xe2\x9c\x85 \nGlimpse \xe2\x9c\x85 \nEverything Arriving on September 2nd. \n#Pawankalya\xe2\x80\xa6'
2021-08-03 13:21:41,b'RT @PspkHolic: #PawanKalyan will be mouthing #Rayalaseema Slang in #PSPKRanaMovie #BheemlaNayak \xf0\x9f\x92\xa5\xf0\x9f\x92\xa5\xf0\x9f\xa5\xb3\xf0\x9f\xa5\xb3'
2021-08-03 13:21:37,b'RT @_PakkaTollywood: #VakeelSaab Trailer Records \n\n\xe2\x9e\xa1\xef\xb8\x8f First Ever 1M Liked Trailer In TFI\n\n\xe2\x9e\xa1\xef\xb8\x8f First Ever 1M Liked Trailer Of TFI In 24Hrs\xe2\x80\xa6'
2021-08-03 13:21:27,b'RT @tollymasti: #PSPKRanaMovie Movie \nTitle \xe2\x9c\x85 \nFirst Song \xe2\x9c\x85 \nMotion Poster \xe2\x9c\x85 \nGlimpse \xe2\x9c\x85 \nEverything Arriving on September 2nd. \n#Pawankalya\xe2\x80\xa6'
2021-08-03 13:21:24,b'RT @_PakkaTollywood: #VakeelSaab Trailer Records \n\n\xe2\x9e\xa1\xef\xb8\x8f First Ever 1M Liked Trailer In TFI\n\n\xe2\x9e\xa1\xef\xb8\x8f First Ever 1M Liked Trailer Of TFI In 24Hrs\xe2\x80\xa6'
2021-08-03 13:21:20,"b'RT @PawanKalyanCF: NOW WHAT ALL KALYAN CULTS SAYING IS\xf0\x9f\x91\x87\xf0\x9f\x91\x87\xf0\x9f\x91\x87\xf0\x9f\x91\x87\xf0\x9f\x91\x87\xf0\x9f\x91\x87\n\n""MEMU TREND FOLLOW AVAM SET CHESTAM""\xf0\x9f\x98\x8e\n\nHOW MANY OF U WAITING FOR SEP2?\n\n@Pawa\xe2\x80\xa6'"
2021-08-03 13:21:15,b'RT @_PakkaTollywood: #VakeelSaab Trailer Records \n\n\xe2\x9e\xa1\xef\xb8\x8f First Ever 1M Liked Trailer In TFI\n\n\xe2\x9e\xa1\xef\xb8\x8f First Ever 1M Liked Trailer Of TFI In 24Hrs\xe2\x80\xa6'
2021-08-03 13:21:13,b'RT @_PakkaTollywood: #VakeelSaab Trailer Records \n\n\xe2\x9e\xa1\xef\xb8\x8f First Ever 1M Liked Trailer In TFI\n\n\xe2\x9e\xa1\xef\xb8\x8f First Ever 1M Liked Trailer Of TFI In 24Hrs\xe2\x80\xa6'
2021-08-03 13:21:04,b'RT @_PakkaTollywood: #VakeelSaab Trailer Records \n\n\xe2\x9e\xa1\xef\xb8\x8f First Ever 1M Liked Trailer In TFI\n\n\xe2\x9e\xa1\xef\xb8\x8f First Ever 1M Liked Trailer Of TFI In 24Hrs\xe2\x80\xa6'
2021-08-03 13:20:57,b'RT @_PakkaTollywood: #VakeelSaab Trailer Records \n\n\xe2\x9e\xa1\xef\xb8\x8f First Ever 1M Liked Trailer In TFI\n\n\xe2\x9e\xa1\xef\xb8\x8f First Ever 1M Liked Trailer Of TFI In 24Hrs\xe2\x80\xa6'
2021-08-03 13:20:49,b'RT @SuperiorPKFC: Be Ready with your YT Channels \xf0\x9f\x92\xa5\n\nWe are Going to Create ALL TIME RECORD For \n #BheemlaNayak First Single \xf0\x9f\x94\xa5\n\n@PawanKalyan\xe2\x80\xa6'
2021-08-03 13:20:43,"b""RT @ManobalaV: Powerstar @PawanKalyan's latest\xf0\x9f\x91\xae\xf0\x9f\x8f\xbb\xe2\x80\x8d\xe2\x99\x82\xef\xb8\x8f\xf0\x9f\x9a\xa8\n\n #PawanKalyan #BheemlaNayak #PSPKRanaMovie https://t.co/abGswagcym"""
2021-08-03 13:20:40,b'RT @Thyview: #PawanKalyan Latest \xf0\x9f\x94\xa5\n\n#BheemlaNayakOnSets https://t.co/tIJZNIsgIt'
2021-08-03 13:20:20,b'RT @BOWorldwide: #PSPK: #PawanKalyan and #RanaDaggubati\xe2\x80\x99s film to release on January 12\n\n@SitharaEnts #ProductionNo12 @PawanKalyan @RanaDag\xe2\x80\xa6'
2021-08-03 13:20:18,b'RT @bollybubble: #PSPKRana Movie: #PawanKalyan-#RanaDaggubati starrer gets a release date; first single to be out soon\n\n@PawanKalyan @RanaD\xe2\x80\xa6'
2021-08-03 13:20:15,b'RT @_PakkaTollywood: #VakeelSaab Trailer Records \n\n\xe2\x9e\xa1\xef\xb8\x8f First Ever 1M Liked Trailer In TFI\n\n\xe2\x9e\xa1\xef\xb8\x8f First Ever 1M Liked Trailer Of TFI In 24Hrs\xe2\x80\xa6'
2021-08-03 13:19:54,b'RT @royalist369: #VakeelSaab Trailer Records \n\n\xe2\x9e\xa1\xef\xb8\x8f First Ever 1M Liked Trailer In TFI\n\n\xe2\x9e\xa1\xef\xb8\x8f First Ever 1M Liked Trailer Of TFI In 24Hrs\n\n\xe2\x9e\xa1\xef\xb8\x8f Fa\xe2\x80\xa6'
2021-08-03 13:19:35,b'RT @tollymasti: #PSPKRanaMovie Movie \nTitle \xe2\x9c\x85 \nFirst Song \xe2\x9c\x85 \nMotion Poster \xe2\x9c\x85 \nGlimpse \xe2\x9c\x85 \nEverything Arriving on September 2nd. \n#Pawankalya\xe2\x80\xa6'
2021-08-03 13:18:48,b'RT @_PakkaTollywood: #VakeelSaab Trailer Records \n\n\xe2\x9e\xa1\xef\xb8\x8f First Ever 1M Liked Trailer In TFI\n\n\xe2\x9e\xa1\xef\xb8\x8f First Ever 1M Liked Trailer Of TFI In 24Hrs\xe2\x80\xa6'
2021-08-03 13:18:30,b'RT @PrudhviPavan16: Back To Old Profile Pic \xf0\x9f\x98\x8e\xf0\x9f\xa4\x8f\n\n#NewProfilePic #PawanKalyan https://t.co/H1w4WtcOxc'
2021-08-03 13:18:29,b'RT @BOWorldwide: #PSPK: #PawanKalyan and #RanaDaggubati\xe2\x80\x99s film to release on January 12\n\n@SitharaEnts #ProductionNo12 @PawanKalyan @RanaDag\xe2\x80\xa6'
2021-08-03 13:18:27,"b'RT @PawanKalyanCF: NOW WHAT ALL KALYAN CULTS SAYING IS\xf0\x9f\x91\x87\xf0\x9f\x91\x87\xf0\x9f\x91\x87\xf0\x9f\x91\x87\xf0\x9f\x91\x87\xf0\x9f\x91\x87\n\n""MEMU TREND FOLLOW AVAM SET CHESTAM""\xf0\x9f\x98\x8e\n\nHOW MANY OF U WAITING FOR SEP2?\n\n@Pawa\xe2\x80\xa6'"
2021-08-03 13:18:25,b'RT @_PakkaTollywood: #VakeelSaab Trailer Records \n\n\xe2\x9e\xa1\xef\xb8\x8f First Ever 1M Liked Trailer In TFI\n\n\xe2\x9e\xa1\xef\xb8\x8f First Ever 1M Liked Trailer Of TFI In 24Hrs\xe2\x80\xa6'
2021-08-03 13:18:20,b'RT @Thyview: #PawanKalyan Latest \xf0\x9f\x94\xa5\n\n#BheemlaNayakOnSets https://t.co/tIJZNIsgIt'
2021-08-03 13:18:18,b'RT @_PakkaTollywood: #VakeelSaab Trailer Records \n\n\xe2\x9e\xa1\xef\xb8\x8f First Ever 1M Liked Trailer In TFI\n\n\xe2\x9e\xa1\xef\xb8\x8f First Ever 1M Liked Trailer Of TFI In 24Hrs\xe2\x80\xa6'
2021-08-03 13:18:16,b'RT @Thyview: #PawanKalyan Latest \xf0\x9f\x94\xa5\n\n#BheemlaNayakOnSets https://t.co/tIJZNIsgIt'
2021-08-03 13:18:10,b'RT @_PakkaTollywood: #VakeelSaab Trailer Records \n\n\xe2\x9e\xa1\xef\xb8\x8f First Ever 1M Liked Trailer In TFI\n\n\xe2\x9e\xa1\xef\xb8\x8f First Ever 1M Liked Trailer Of TFI In 24Hrs\xe2\x80\xa6'
2021-08-03 13:18:09,b'RT @tollymasti: #PSPKRanaMovie Movie \nTitle \xe2\x9c\x85 \nFirst Song \xe2\x9c\x85 \nMotion Poster \xe2\x9c\x85 \nGlimpse \xe2\x9c\x85 \nEverything Arriving on September 2nd. \n#Pawankalya\xe2\x80\xa6'
2021-08-03 13:18:02,b'RT @PrudhviPavan16: Back To Old Profile Pic \xf0\x9f\x98\x8e\xf0\x9f\xa4\x8f\n\n#NewProfilePic #PawanKalyan https://t.co/H1w4WtcOxc'
